domain,week,visits,year
deainfo.nci.nih.gov,4,656,2021
deainfo.nci.nih.gov,5,730,2021
deainfo.nci.nih.gov,6,936,2021
deainfo.nci.nih.gov,7,556,2021
deainfo.nci.nih.gov,8,917,2021
deainfo.nci.nih.gov,9,870,2021
deainfo.nci.nih.gov,10,736,2021
deainfo.nci.nih.gov,11,978,2021
deainfo.nci.nih.gov,12,669,2021
deainfo.nci.nih.gov,13,646,2021
deainfo.nci.nih.gov,14,332,2021
deainfo.nci.nih.gov,15,109,2021
deainfo.nci.nih.gov,16,106,2021
deainfo.nci.nih.gov,17,110,2021
deainfo.nci.nih.gov,18,339,2021
deainfo.nci.nih.gov,19,520,2021
deainfo.nci.nih.gov,20,315,2021
deainfo.nci.nih.gov,21,420,2021
deainfo.nci.nih.gov,22,531,2021
deainfo.nci.nih.gov,23,694,2021
deainfo.nci.nih.gov,24,1238,2021
deainfo.nci.nih.gov,25,757,2021
deainfo.nci.nih.gov,26,742,2021
deainfo.nci.nih.gov,27,397,2021
deainfo.nci.nih.gov,28,664,2021
deainfo.nci.nih.gov,29,317,2021
deainfo.nci.nih.gov,30,119,2021
deainfo.nci.nih.gov,31,109,2021
deainfo.nci.nih.gov,32,103,2021
deainfo.nci.nih.gov,33,107,2021
deainfo.nci.nih.gov,34,342,2021
deainfo.nci.nih.gov,35,740,2021
deainfo.nci.nih.gov,36,233,2021
deainfo.nci.nih.gov,37,563,2021
deainfo.nci.nih.gov,38,657,2021
deainfo.nci.nih.gov,39,381,2021
deainfo.nci.nih.gov,40,607,2021
deainfo.nci.nih.gov,41,499,2021
deainfo.nci.nih.gov,42,759,2021
deainfo.nci.nih.gov,43,690,2021
deainfo.nci.nih.gov,44,847,2021
deainfo.nci.nih.gov,45,551,2021
deainfo.nci.nih.gov,46,633,2021
deainfo.nci.nih.gov,47,236,2021
deainfo.nci.nih.gov,48,721,2021
deainfo.nci.nih.gov,49,917,2021
deainfo.nci.nih.gov,50,536,2021
deainfo.nci.nih.gov,51,205,2021
dev.nihms.nih.gov,6,241,2021
dev.nihms.nih.gov,9,145,2021
dev.nihms.nih.gov,10,803,2021
dev.nihms.nih.gov,11,740,2021
dev.nihms.nih.gov,12,1066,2021
dev.nihms.nih.gov,15,575,2021
dev.nihms.nih.gov,16,134,2021
dev.nihms.nih.gov,18,124,2021
dev.nihms.nih.gov,26,166,2021
dev.nihms.nih.gov,30,605,2021
dev.nihms.nih.gov,31,119,2021
dev.nihms.nih.gov,35,139,2021
dev.nihms.nih.gov,39,475,2021
dev.nihms.nih.gov,40,759,2021
dev.nihms.nih.gov,41,539,2021
dev.nihms.nih.gov,42,601,2021
dev.nihms.nih.gov,43,676,2021
dev.nihms.nih.gov,44,640,2021
dev.nihms.nih.gov,45,654,2021
dev.nihms.nih.gov,46,522,2021
dev.nihms.nih.gov,47,672,2021
dev.nihms.nih.gov,48,704,2021
dev.nihms.nih.gov,49,654,2021
dev.nihms.nih.gov,50,659,2021
dev.nihms.nih.gov,51,275,2021
dev.qpp.cms.gov,34,557,2021
dev.qpp.cms.gov,35,345,2021
dhds.cdc.gov,2,615,2021
dhds.cdc.gov,5,419,2021
dhds.cdc.gov,13,102,2021
dhds.cdc.gov,36,121,2021
dhds.cdc.gov,37,108,2021
dhds.cdc.gov,39,119,2021
dhds.cdc.gov,42,103,2021
dhds.cdc.gov,44,460,2021
diabetespath2prevention.cdc.gov,22,226,2021
diabetespath2prevention.cdc.gov,24,539,2021
diabetespath2prevention.cdc.gov,25,212,2021
diabetespath2prevention.cdc.gov,26,214,2021
diabetespath2prevention.cdc.gov,27,106,2021
diabetespath2prevention.cdc.gov,28,273,2021
diabetespath2prevention.cdc.gov,29,217,2021
diabetespath2prevention.cdc.gov,30,903,2021
diabetespath2prevention.cdc.gov,31,613,2021
diabetespath2prevention.cdc.gov,32,527,2021
diabetespath2prevention.cdc.gov,33,852,2021
diabetespath2prevention.cdc.gov,34,518,2021
diabetespath2prevention.cdc.gov,35,622,2021
diabetespath2prevention.cdc.gov,36,703,2021
diabetespath2prevention.cdc.gov,37,214,2021
diabetespath2prevention.cdc.gov,38,102,2021
diabetespath2prevention.cdc.gov,41,252,2021
diabetespath2prevention.cdc.gov,43,249,2021
diabetespath2prevention.cdc.gov,44,462,2021
diabetespath2prevention.cdc.gov,45,516,2021
diabetespath2prevention.cdc.gov,46,725,2021
diabetespath2prevention.cdc.gov,47,103,2021
diabetespath2prevention.cdc.gov,48,225,2021
diabetespath2prevention.cdc.gov,49,213,2021
diabetespath2prevention.cdc.gov,50,535,2021
diabetespath2prevention.cdc.gov,51,237,2021
diabetespath2prevention.cdc.gov,52,904,2021
diabetespath2prevention.services.cdc.gov,1,221,2021
diabetespath2prevention.services.cdc.gov,3,939,2021
diabetespath2prevention.services.cdc.gov,4,705,2021
diabetespath2prevention.services.cdc.gov,5,450,2021
diabetespath2prevention.services.cdc.gov,6,337,2021
diabetespath2prevention.services.cdc.gov,7,319,2021
diabetespath2prevention.services.cdc.gov,8,648,2021
diabetespath2prevention.services.cdc.gov,9,399,2021
diabetespath2prevention.services.cdc.gov,10,222,2021
diabetespath2prevention.services.cdc.gov,11,164,2021
diabetespath2prevention.services.cdc.gov,12,584,2021
diabetespath2prevention.services.cdc.gov,14,120,2021
diabetespath2prevention.services.cdc.gov,18,106,2021
diabetespath2prevention.services.cdc.gov,19,299,2021
diabetespath2prevention.services.cdc.gov,20,247,2021
dietandhealth.cancer.gov,35,101,2021
dietandhealth.cancer.gov,38,2558,2021
dietandhealth.cancer.gov,39,436,2021
dietassessmentprimer.cancer.gov,1,1544,2021
dietassessmentprimer.cancer.gov,2,1906,2021
dietassessmentprimer.cancer.gov,3,1966,2021
dietassessmentprimer.cancer.gov,4,1879,2021
dietassessmentprimer.cancer.gov,5,1818,2021
dietassessmentprimer.cancer.gov,6,1914,2021
dietassessmentprimer.cancer.gov,7,2154,2021
dietassessmentprimer.cancer.gov,8,2049,2021
dietassessmentprimer.cancer.gov,9,2152,2021
dietassessmentprimer.cancer.gov,10,2109,2021
dietassessmentprimer.cancer.gov,11,2033,2021
dietassessmentprimer.cancer.gov,12,1916,2021
dietassessmentprimer.cancer.gov,13,1808,2021
dietassessmentprimer.cancer.gov,14,2025,2021
dietassessmentprimer.cancer.gov,15,1821,2021
dietassessmentprimer.cancer.gov,16,1941,2021
dietassessmentprimer.cancer.gov,17,1961,2021
dietassessmentprimer.cancer.gov,18,1936,2021
dietassessmentprimer.cancer.gov,19,1802,2021
dietassessmentprimer.cancer.gov,20,2017,2021
dietassessmentprimer.cancer.gov,21,1749,2021
dietassessmentprimer.cancer.gov,22,1624,2021
dietassessmentprimer.cancer.gov,23,1595,2021
dietassessmentprimer.cancer.gov,24,1728,2021
dietassessmentprimer.cancer.gov,25,1503,2021
dietassessmentprimer.cancer.gov,26,1551,2021
dietassessmentprimer.cancer.gov,27,1434,2021
dietassessmentprimer.cancer.gov,28,1642,2021
dietassessmentprimer.cancer.gov,29,1370,2021
dietassessmentprimer.cancer.gov,30,1377,2021
dietassessmentprimer.cancer.gov,31,1634,2021
dietassessmentprimer.cancer.gov,32,1319,2021
dietassessmentprimer.cancer.gov,33,1278,2021
dietassessmentprimer.cancer.gov,34,1491,2021
dietassessmentprimer.cancer.gov,35,1656,2021
dietassessmentprimer.cancer.gov,36,1701,2021
dietassessmentprimer.cancer.gov,37,1872,2021
dietassessmentprimer.cancer.gov,38,2386,2021
dietassessmentprimer.cancer.gov,39,2577,2021
dietassessmentprimer.cancer.gov,40,2292,2021
dietassessmentprimer.cancer.gov,41,2256,2021
dietassessmentprimer.cancer.gov,42,2458,2021
dietassessmentprimer.cancer.gov,43,2210,2021
dietassessmentprimer.cancer.gov,44,2282,2021
dietassessmentprimer.cancer.gov,45,2239,2021
dietassessmentprimer.cancer.gov,46,2346,2021
dietassessmentprimer.cancer.gov,47,1956,2021
dietassessmentprimer.cancer.gov,48,2173,2021
dietassessmentprimer.cancer.gov,49,1965,2021
dietassessmentprimer.cancer.gov,50,2004,2021
dietassessmentprimer.cancer.gov,51,863,2021
dietassessmentprimer.cancer.gov,52,735,2021
digital.ahrq.gov,1,4639,2021
digital.ahrq.gov,2,5770,2021
digital.ahrq.gov,3,6654,2021
digital.ahrq.gov,4,9398,2021
digital.ahrq.gov,5,8270,2021
digital.ahrq.gov,6,7616,2021
digital.ahrq.gov,7,7216,2021
digital.ahrq.gov,8,6888,2021
digital.ahrq.gov,9,7690,2021
digital.ahrq.gov,10,7356,2021
digital.ahrq.gov,11,7511,2021
digital.ahrq.gov,12,6661,2021
digital.ahrq.gov,13,6435,2021
digital.ahrq.gov,14,7165,2021
digital.ahrq.gov,15,7408,2021
digital.ahrq.gov,16,7819,2021
digital.ahrq.gov,17,8094,2021
digital.ahrq.gov,18,7625,2021
digital.ahrq.gov,19,6712,2021
digital.ahrq.gov,20,6505,2021
digital.ahrq.gov,21,6581,2021
digital.ahrq.gov,22,7177,2021
digital.ahrq.gov,23,6997,2021
digital.ahrq.gov,24,6467,2021
digital.ahrq.gov,25,6840,2021
digital.ahrq.gov,26,7454,2021
digital.ahrq.gov,27,5755,2021
digital.ahrq.gov,28,6409,2021
digital.ahrq.gov,29,6330,2021
digital.ahrq.gov,30,6644,2021
digital.ahrq.gov,31,6424,2021
digital.ahrq.gov,32,5829,2021
digital.ahrq.gov,33,6260,2021
digital.ahrq.gov,34,6758,2021
digital.ahrq.gov,35,6523,2021
digital.ahrq.gov,36,7387,2021
digital.ahrq.gov,37,8217,2021
digital.ahrq.gov,38,8274,2021
digital.ahrq.gov,39,8336,2021
digital.ahrq.gov,40,7656,2021
digital.ahrq.gov,41,8172,2021
digital.ahrq.gov,42,8064,2021
digital.ahrq.gov,43,8460,2021
digital.ahrq.gov,44,7768,2021
digital.ahrq.gov,45,8597,2021
digital.ahrq.gov,46,8678,2021
digital.ahrq.gov,47,6377,2021
digital.ahrq.gov,48,7485,2021
digital.ahrq.gov,49,7513,2021
digital.ahrq.gov,50,5866,2021
digital.ahrq.gov,51,3672,2021
digital.ahrq.gov,52,3285,2021
digitalgallery.nlm.nih.gov,2,116,2021
digitalgallery.nlm.nih.gov,33,148,2021
digitalgallery.nlm.nih.gov,39,140,2021
digitalmedia.hhs.gov,3,125,2021
digitalmedia.hhs.gov,4,120,2021
digitalmedia.hhs.gov,8,2287,2021
digitalmedia.hhs.gov,9,1745,2021
digitalmedia.hhs.gov,11,1892,2021
digitalmedia.hhs.gov,20,119,2021
digitalmedia.hhs.gov,21,102,2021
digitalmedia.hhs.gov,22,112,2021
digitalmedia.hhs.gov,30,108,2021
digitalmedia.hhs.gov,32,106,2021
dir.nichd.nih.gov,42,122,2021
dir.nichd.nih.gov,43,106,2021
directorsawards.hr.nih.gov,49,8231,2021
directorsawards.hr.nih.gov,50,4719,2021
directorsawards.hr.nih.gov,51,2220,2021
directorsawards.hr.nih.gov,52,113,2021
directorsblog.nih.gov,1,50622,2021
directorsblog.nih.gov,2,64268,2021
directorsblog.nih.gov,3,59316,2021
directorsblog.nih.gov,4,97801,2021
directorsblog.nih.gov,5,43938,2021
directorsblog.nih.gov,6,84988,2021
directorsblog.nih.gov,7,94693,2021
directorsblog.nih.gov,8,75502,2021
directorsblog.nih.gov,9,118758,2021
directorsblog.nih.gov,10,69610,2021
directorsblog.nih.gov,11,70815,2021
directorsblog.nih.gov,12,83197,2021
directorsblog.nih.gov,13,94867,2021
directorsblog.nih.gov,14,47465,2021
directorsblog.nih.gov,15,80947,2021
directorsblog.nih.gov,16,91645,2021
directorsblog.nih.gov,17,58833,2021
directorsblog.nih.gov,18,71466,2021
directorsblog.nih.gov,19,108716,2021
directorsblog.nih.gov,20,43652,2021
directorsblog.nih.gov,21,42511,2021
directorsblog.nih.gov,22,45910,2021
directorsblog.nih.gov,23,84095,2021
directorsblog.nih.gov,24,78032,2021
directorsblog.nih.gov,25,161718,2021
directorsblog.nih.gov,26,37592,2021
directorsblog.nih.gov,27,42331,2021
directorsblog.nih.gov,28,104085,2021
directorsblog.nih.gov,29,71915,2021
directorsblog.nih.gov,30,55932,2021
directorsblog.nih.gov,31,153983,2021
directorsblog.nih.gov,32,48569,2021
directorsblog.nih.gov,33,40935,2021
directorsblog.nih.gov,34,43594,2021
directorsblog.nih.gov,35,36916,2021
directorsblog.nih.gov,36,51351,2021
directorsblog.nih.gov,37,85052,2021
directorsblog.nih.gov,38,35122,2021
directorsblog.nih.gov,39,40552,2021
directorsblog.nih.gov,40,31877,2021
directorsblog.nih.gov,41,25582,2021
directorsblog.nih.gov,42,27406,2021
directorsblog.nih.gov,43,35324,2021
directorsblog.nih.gov,44,22672,2021
directorsblog.nih.gov,45,42588,2021
directorsblog.nih.gov,46,42720,2021
directorsblog.nih.gov,47,21370,2021
directorsblog.nih.gov,48,24089,2021
directorsblog.nih.gov,49,29685,2021
directorsblog.nih.gov,50,105552,2021
directorsblog.nih.gov,51,36142,2021
directorsblog.nih.gov,52,29124,2021
disasterinfo.nlm.nih.gov,1,357,2021
disasterinfo.nlm.nih.gov,2,356,2021
disasterinfo.nlm.nih.gov,3,836,2021
disasterinfo.nlm.nih.gov,4,737,2021
disasterinfo.nlm.nih.gov,5,748,2021
disasterinfo.nlm.nih.gov,6,510,2021
disasterinfo.nlm.nih.gov,7,620,2021
disasterinfo.nlm.nih.gov,8,720,2021
disasterinfo.nlm.nih.gov,9,590,2021
disasterinfo.nlm.nih.gov,10,662,2021
disasterinfo.nlm.nih.gov,11,602,2021
disasterinfo.nlm.nih.gov,12,469,2021
disasterinfo.nlm.nih.gov,13,1406,2021
disasterinfo.nlm.nih.gov,14,3567,2021
disasterinfo.nlm.nih.gov,15,1821,2021
disasterinfo.nlm.nih.gov,16,968,2021
disasterinfo.nlm.nih.gov,17,553,2021
disasterinfo.nlm.nih.gov,18,663,2021
disasterinfo.nlm.nih.gov,19,357,2021
disasterinfo.nlm.nih.gov,20,565,2021
disasterinfo.nlm.nih.gov,21,445,2021
disasterinfo.nlm.nih.gov,22,349,2021
disasterinfo.nlm.nih.gov,23,333,2021
disasterinfo.nlm.nih.gov,24,465,2021
discover.nci.nih.gov,1,352,2021
discover.nci.nih.gov,2,358,2021
discover.nci.nih.gov,3,105,2021
discover.nci.nih.gov,4,249,2021
discover.nci.nih.gov,5,531,2021
discover.nci.nih.gov,6,107,2021
discover.nci.nih.gov,7,335,2021
discover.nci.nih.gov,9,574,2021
discover.nci.nih.gov,10,224,2021
discover.nci.nih.gov,11,229,2021
discover.nci.nih.gov,12,478,2021
discover.nci.nih.gov,13,376,2021
discover.nci.nih.gov,14,330,2021
discover.nci.nih.gov,15,497,2021
discover.nci.nih.gov,16,448,2021
discover.nci.nih.gov,17,501,2021
discover.nci.nih.gov,18,644,2021
discover.nci.nih.gov,19,336,2021
discover.nci.nih.gov,20,230,2021
discover.nci.nih.gov,21,454,2021
discover.nci.nih.gov,22,447,2021
discover.nci.nih.gov,23,689,2021
discover.nci.nih.gov,24,558,2021
discover.nci.nih.gov,25,226,2021
discover.nci.nih.gov,26,346,2021
discover.nci.nih.gov,27,347,2021
discover.nci.nih.gov,28,416,2021
discover.nci.nih.gov,29,329,2021
discover.nci.nih.gov,30,451,2021
discover.nci.nih.gov,33,121,2021
discover.nci.nih.gov,34,219,2021
discover.nci.nih.gov,37,317,2021
discover.nci.nih.gov,38,119,2021
discover.nci.nih.gov,40,101,2021
discover.nci.nih.gov,41,3868,2021
discover.nci.nih.gov,42,807,2021
discover.nci.nih.gov,43,901,2021
discover.nci.nih.gov,44,339,2021
discover.nci.nih.gov,45,3919,2021
discover.nci.nih.gov,46,327,2021
discover.nci.nih.gov,47,1078,2021
discover.nci.nih.gov,48,389,2021
discover.nci.nih.gov,49,349,2021
discover.nci.nih.gov,50,1035,2021
distributor.hcup-us.ahrq.gov,8,186,2021
distributor.hcup-us.ahrq.gov,13,194,2021
distributor.hcup-us.ahrq.gov,14,102,2021
distributor.hcup-us.ahrq.gov,18,127,2021
distributor.hcup-us.ahrq.gov,38,150,2021
distributor.hcup-us.ahrq.gov,41,101,2021
diversity.nih.gov,1,1587,2021
diversity.nih.gov,2,1451,2021
diversity.nih.gov,3,2060,2021
diversity.nih.gov,4,2121,2021
diversity.nih.gov,5,1868,2021
diversity.nih.gov,6,2091,2021
diversity.nih.gov,7,2342,2021
diversity.nih.gov,8,2048,2021
diversity.nih.gov,9,2165,2021
diversity.nih.gov,10,1763,2021
diversity.nih.gov,11,1267,2021
diversity.nih.gov,12,1673,2021
diversity.nih.gov,13,1520,2021
diversity.nih.gov,14,1516,2021
diversity.nih.gov,15,2029,2021
diversity.nih.gov,16,2416,2021
diversity.nih.gov,17,2225,2021
diversity.nih.gov,18,1673,2021
diversity.nih.gov,19,1413,2021
diversity.nih.gov,20,1266,2021
diversity.nih.gov,21,1805,2021
diversity.nih.gov,22,1053,2021
diversity.nih.gov,23,1606,2021
diversity.nih.gov,24,1121,2021
diversity.nih.gov,25,1304,2021
diversity.nih.gov,26,1190,2021
diversity.nih.gov,27,1274,2021
diversity.nih.gov,28,1052,2021
diversity.nih.gov,29,1227,2021
diversity.nih.gov,30,920,2021
diversity.nih.gov,31,1124,2021
diversity.nih.gov,32,1030,2021
diversity.nih.gov,33,986,2021
diversity.nih.gov,34,1234,2021
diversity.nih.gov,35,3023,2021
diversity.nih.gov,36,1600,2021
diversity.nih.gov,37,1691,2021
diversity.nih.gov,38,2069,2021
diversity.nih.gov,39,2349,2021
diversity.nih.gov,40,2381,2021
diversity.nih.gov,41,2515,2021
diversity.nih.gov,42,2558,2021
diversity.nih.gov,43,2254,2021
diversity.nih.gov,44,2384,2021
diversity.nih.gov,45,2892,2021
diversity.nih.gov,46,2959,2021
diversity.nih.gov,47,1894,2021
diversity.nih.gov,48,2938,2021
diversity.nih.gov,49,2262,2021
diversity.nih.gov,50,1701,2021
diversity.nih.gov,51,1216,2021
diversity.nih.gov,52,835,2021
docs.gdc.cancer.gov,1,2794,2021
docs.gdc.cancer.gov,2,2968,2021
docs.gdc.cancer.gov,3,3140,2021
docs.gdc.cancer.gov,4,3910,2021
docs.gdc.cancer.gov,5,3150,2021
docs.gdc.cancer.gov,6,2689,2021
docs.gdc.cancer.gov,7,3055,2021
docs.gdc.cancer.gov,8,3321,2021
docs.gdc.cancer.gov,9,3542,2021
docs.gdc.cancer.gov,10,3253,2021
docs.gdc.cancer.gov,11,3432,2021
docs.gdc.cancer.gov,12,3258,2021
docs.gdc.cancer.gov,13,2943,2021
docs.gdc.cancer.gov,14,3175,2021
docs.gdc.cancer.gov,15,3467,2021
docs.gdc.cancer.gov,16,3218,2021
docs.gdc.cancer.gov,17,2961,2021
docs.gdc.cancer.gov,18,2778,2021
docs.gdc.cancer.gov,19,2896,2021
docs.gdc.cancer.gov,20,3091,2021
docs.gdc.cancer.gov,21,3024,2021
docs.gdc.cancer.gov,22,3110,2021
docs.gdc.cancer.gov,23,3240,2021
docs.gdc.cancer.gov,24,3115,2021
docs.gdc.cancer.gov,25,3024,2021
docs.gdc.cancer.gov,26,2921,2021
docs.gdc.cancer.gov,27,3138,2021
docs.gdc.cancer.gov,28,3186,2021
docs.gdc.cancer.gov,29,3006,2021
docs.gdc.cancer.gov,30,2949,2021
docs.gdc.cancer.gov,31,3035,2021
docs.gdc.cancer.gov,32,2844,2021
docs.gdc.cancer.gov,33,2754,2021
docs.gdc.cancer.gov,34,3084,2021
docs.gdc.cancer.gov,35,2896,2021
docs.gdc.cancer.gov,36,2499,2021
docs.gdc.cancer.gov,37,3130,2021
docs.gdc.cancer.gov,38,3027,2021
docs.gdc.cancer.gov,39,3047,2021
docs.gdc.cancer.gov,40,3015,2021
docs.gdc.cancer.gov,41,3042,2021
docs.gdc.cancer.gov,42,3208,2021
docs.gdc.cancer.gov,43,3293,2021
docs.gdc.cancer.gov,44,3264,2021
docs.gdc.cancer.gov,45,3393,2021
docs.gdc.cancer.gov,46,3264,2021
docs.gdc.cancer.gov,47,3158,2021
docs.gdc.cancer.gov,48,3329,2021
docs.gdc.cancer.gov,49,3283,2021
docs.gdc.cancer.gov,50,3059,2021
docs.gdc.cancer.gov,51,2150,2021
docs.gdc.cancer.gov,52,1718,2021
documentation.uts.nlm.nih.gov,1,111,2021
documentation.uts.nlm.nih.gov,2,104,2021
documentation.uts.nlm.nih.gov,3,114,2021
documentation.uts.nlm.nih.gov,4,328,2021
documentation.uts.nlm.nih.gov,5,465,2021
documentation.uts.nlm.nih.gov,6,235,2021
documentation.uts.nlm.nih.gov,7,220,2021
documentation.uts.nlm.nih.gov,8,504,2021
documentation.uts.nlm.nih.gov,9,211,2021
documentation.uts.nlm.nih.gov,10,106,2021
documentation.uts.nlm.nih.gov,13,101,2021
documentation.uts.nlm.nih.gov,14,110,2021
documentation.uts.nlm.nih.gov,16,227,2021
documentation.uts.nlm.nih.gov,17,343,2021
documentation.uts.nlm.nih.gov,19,218,2021
documentation.uts.nlm.nih.gov,23,118,2021
documentation.uts.nlm.nih.gov,24,119,2021
documentation.uts.nlm.nih.gov,29,114,2021
documentation.uts.nlm.nih.gov,30,117,2021
donaciondeorganos.gov,47,4585,2021
donaciondeorganos.gov,48,5490,2021
donaciondeorganos.gov,49,10218,2021
donaciondeorganos.gov,50,9288,2021
donaciondeorganos.gov,51,8856,2021
donaciondeorganos.gov,52,8251,2021
down.ncbi.nlm.nih.gov,9,359,2021
downsyndrome.nih.gov,42,285,2021
dpcpsi.nih.gov,1,2129,2021
dpcpsi.nih.gov,2,1839,2021
dpcpsi.nih.gov,3,1551,2021
dpcpsi.nih.gov,4,2082,2021
dpcpsi.nih.gov,5,1700,2021
dpcpsi.nih.gov,6,1481,2021
dpcpsi.nih.gov,7,1429,2021
dpcpsi.nih.gov,8,1600,2021
dpcpsi.nih.gov,9,1969,2021
dpcpsi.nih.gov,10,1376,2021
dpcpsi.nih.gov,11,1341,2021
dpcpsi.nih.gov,12,1366,2021
dpcpsi.nih.gov,13,1309,2021
dpcpsi.nih.gov,14,1283,2021
dpcpsi.nih.gov,15,1377,2021
dpcpsi.nih.gov,16,1220,2021
dpcpsi.nih.gov,17,1259,2021
dpcpsi.nih.gov,18,1253,2021
dpcpsi.nih.gov,19,1340,2021
dpcpsi.nih.gov,20,1840,2021
dpcpsi.nih.gov,21,1309,2021
dpcpsi.nih.gov,22,984,2021
dpcpsi.nih.gov,23,2013,2021
dpcpsi.nih.gov,24,1458,2021
dpcpsi.nih.gov,25,1653,2021
dpcpsi.nih.gov,26,1306,2021
dpcpsi.nih.gov,27,990,2021
dpcpsi.nih.gov,28,1490,2021
dpcpsi.nih.gov,29,1641,2021
dpcpsi.nih.gov,30,1728,2021
dpcpsi.nih.gov,31,1456,2021
dpcpsi.nih.gov,32,1278,2021
dpcpsi.nih.gov,33,1275,2021
dpcpsi.nih.gov,34,2186,2021
dpcpsi.nih.gov,35,1610,2021
dpcpsi.nih.gov,36,1309,2021
dpcpsi.nih.gov,37,2063,2021
dpcpsi.nih.gov,38,1468,2021
dpcpsi.nih.gov,39,1397,2021
dpcpsi.nih.gov,40,1608,2021
dpcpsi.nih.gov,41,1475,2021
dpcpsi.nih.gov,42,1558,2021
dpcpsi.nih.gov,43,1527,2021
dpcpsi.nih.gov,44,1962,2021
dpcpsi.nih.gov,45,1495,2021
dpcpsi.nih.gov,46,1498,2021
dpcpsi.nih.gov,47,663,2021
dpcpsi.nih.gov,48,1476,2021
dpcpsi.nih.gov,49,1362,2021
dpcpsi.nih.gov,50,1458,2021
dpcpsi.nih.gov,51,747,2021
dpcpsi.nih.gov,52,541,2021
dpt2.samhsa.gov,1,1543,2021
dpt2.samhsa.gov,2,1793,2021
dpt2.samhsa.gov,3,1618,2021
dpt2.samhsa.gov,4,1761,2021
dpt2.samhsa.gov,5,1874,2021
dpt2.samhsa.gov,6,1801,2021
dpt2.samhsa.gov,7,1663,2021
dpt2.samhsa.gov,8,1917,2021
dpt2.samhsa.gov,9,1852,2021
dpt2.samhsa.gov,10,2001,2021
dpt2.samhsa.gov,11,2031,2021
dpt2.samhsa.gov,12,2076,2021
dpt2.samhsa.gov,13,1665,2021
dpt2.samhsa.gov,14,1994,2021
dpt2.samhsa.gov,15,2002,2021
dpt2.samhsa.gov,16,2038,2021
dpt2.samhsa.gov,17,2019,2021
dpt2.samhsa.gov,18,2320,2021
dpt2.samhsa.gov,19,2127,2021
dpt2.samhsa.gov,20,1921,2021
dpt2.samhsa.gov,21,1869,2021
dpt2.samhsa.gov,22,1721,2021
dpt2.samhsa.gov,23,2033,2021
dpt2.samhsa.gov,24,1964,2021
dpt2.samhsa.gov,25,2381,2021
dpt2.samhsa.gov,26,2004,2021
dpt2.samhsa.gov,27,2063,2021
dpt2.samhsa.gov,28,2117,2021
dpt2.samhsa.gov,29,2269,2021
dpt2.samhsa.gov,30,1980,2021
dpt2.samhsa.gov,31,1945,2021
dpt2.samhsa.gov,32,2104,2021
dpt2.samhsa.gov,33,1788,2021
dpt2.samhsa.gov,34,1806,2021
dpt2.samhsa.gov,35,1938,2021
dpt2.samhsa.gov,36,1834,2021
dpt2.samhsa.gov,37,1942,2021
dpt2.samhsa.gov,38,1705,2021
dpt2.samhsa.gov,39,1832,2021
dpt2.samhsa.gov,40,1655,2021
dpt2.samhsa.gov,41,1687,2021
dpt2.samhsa.gov,42,1699,2021
dpt2.samhsa.gov,43,1656,2021
dpt2.samhsa.gov,44,1780,2021
dpt2.samhsa.gov,45,1749,2021
dpt2.samhsa.gov,46,1858,2021
dpt2.samhsa.gov,47,1125,2021
dpt2.samhsa.gov,48,1600,2021
dpt2.samhsa.gov,49,1731,2021
dpt2.samhsa.gov,50,1752,2021
dpt2.samhsa.gov,51,1099,2021
dpt2.samhsa.gov,52,1003,2021
dr2.nlm.nih.gov,1,141,2021
dr2.nlm.nih.gov,7,108,2021
dr2.nlm.nih.gov,8,115,2021
dr2.nlm.nih.gov,11,210,2021
drugabuse.gov,1,694480,2021
drugabuse.gov,2,774276,2021
drugabuse.gov,3,784542,2021
drugabuse.gov,4,816009,2021
drugabuse.gov,5,833287,2021
drugabuse.gov,6,801877,2021
drugabuse.gov,7,793050,2021
drugabuse.gov,8,856544,2021
drugabuse.gov,9,875416,2021
drugabuse.gov,10,852233,2021
drugabuse.gov,11,828953,2021
drugabuse.gov,12,848378,2021
drugabuse.gov,13,746225,2021
drugabuse.gov,14,822097,2021
drugabuse.gov,15,865592,2021
drugabuse.gov,16,907119,2021
drugabuse.gov,17,881460,2021
drugabuse.gov,18,822274,2021
drugabuse.gov,19,815564,2021
drugabuse.gov,20,808179,2021
drugabuse.gov,21,786585,2021
drugabuse.gov,22,736948,2021
drugabuse.gov,23,746833,2021
drugabuse.gov,24,692057,2021
drugabuse.gov,25,689073,2021
drugabuse.gov,26,648973,2021
drugabuse.gov,27,669887,2021
drugabuse.gov,28,707316,2021
drugabuse.gov,29,691355,2021
drugabuse.gov,30,678439,2021
drugabuse.gov,31,700580,2021
drugabuse.gov,32,691463,2021
drugabuse.gov,33,673683,2021
drugabuse.gov,34,694723,2021
drugabuse.gov,35,718178,2021
drugabuse.gov,36,802626,2021
drugabuse.gov,37,812947,2021
