date,report_name,report_agency,domain,visits
2020-09-17 00:00:00,second-level-domain,health-human-services,usability.gov,6610
2020-09-17 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,6211
2020-09-17 00:00:00,second-level-domain,health-human-services,acl.gov,4138
2020-09-17 00:00:00,second-level-domain,health-human-services,childcare.gov,3613
2020-09-17 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2930
2020-09-17 00:00:00,second-level-domain,health-human-services,findtreatment.gov,2443
2020-09-17 00:00:00,second-level-domain,health-human-services,healthdata.gov,2424
2020-09-17 00:00:00,second-level-domain,health-human-services,usphs.gov,2409
2020-09-17 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,1825
2020-09-17 00:00:00,second-level-domain,health-human-services,mymedicare.gov,1658
2020-09-17 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1090
2020-09-17 00:00:00,second-level-domain,health-human-services,yesmeanstest.org,945
2020-09-17 00:00:00,second-level-domain,health-human-services,childwelfare.gov,759
2020-09-17 00:00:00,second-level-domain,health-human-services,fatherhood.gov,715
2020-09-17 00:00:00,second-level-domain,health-human-services,selectagents.gov,673
2020-09-17 00:00:00,second-level-domain,health-human-services,psc.gov,648
2020-09-17 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,529
2020-09-17 00:00:00,second-level-domain,health-human-services,locatorplus.gov,188
2020-09-17 00:00:00,second-level-domain,health-human-services,stopalcoholabuse.gov,101
2020-09-16 00:00:00,second-level-domain,health-human-services,cdc.gov,3358977
2020-09-16 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2065080
2020-09-16 00:00:00,second-level-domain,health-human-services,fda.gov,522756
2020-09-16 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,223370
2020-09-16 00:00:00,second-level-domain,health-human-services,medicare.gov,217272
2020-09-16 00:00:00,second-level-domain,health-human-services,hhs.gov,181575
2020-09-16 00:00:00,second-level-domain,health-human-services,cms.gov,179604
2020-09-16 00:00:00,second-level-domain,health-human-services,cancer.gov,172998
2020-09-16 00:00:00,second-level-domain,health-human-services,healthcare.gov,146060
2020-09-16 00:00:00,second-level-domain,health-human-services,drugabuse.gov,140946
2020-09-16 00:00:00,second-level-domain,health-human-services,nih.gov,69123
2020-09-16 00:00:00,second-level-domain,health-human-services,womenshealth.gov,57482
2020-09-16 00:00:00,second-level-domain,health-human-services,samhsa.gov,52056
2020-09-16 00:00:00,second-level-domain,health-human-services,health.gov,42866
2020-09-16 00:00:00,second-level-domain,health-human-services,medicaid.gov,31824
2020-09-16 00:00:00,second-level-domain,health-human-services,ahrq.gov,25793
2020-09-16 00:00:00,second-level-domain,health-human-services,healthypeople.gov,24882
2020-09-16 00:00:00,second-level-domain,health-human-services,hiv.gov,23399
2020-09-16 00:00:00,second-level-domain,health-human-services,ihs.gov,22605
2020-09-16 00:00:00,second-level-domain,health-human-services,foodsafety.gov,17762
2020-09-16 00:00:00,second-level-domain,health-human-services,hrsa.gov,15064
2020-09-16 00:00:00,second-level-domain,health-human-services,vaccines.gov,14711
2020-09-16 00:00:00,second-level-domain,health-human-services,stopbullying.gov,13359
2020-09-16 00:00:00,second-level-domain,health-human-services,healthit.gov,10904
2020-09-16 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,8514
2020-09-16 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,8210
2020-09-16 00:00:00,second-level-domain,health-human-services,smokefree.gov,7482
2020-09-16 00:00:00,second-level-domain,health-human-services,usability.gov,6638
2020-09-16 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,6293
2020-09-16 00:00:00,second-level-domain,health-human-services,acl.gov,4279
2020-09-16 00:00:00,second-level-domain,health-human-services,childcare.gov,3780
2020-09-16 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,3085
2020-09-16 00:00:00,second-level-domain,health-human-services,organdonor.gov,3042
2020-09-16 00:00:00,second-level-domain,health-human-services,findtreatment.gov,2639
2020-09-16 00:00:00,second-level-domain,health-human-services,healthdata.gov,2630
2020-09-16 00:00:00,second-level-domain,health-human-services,usphs.gov,2570
2020-09-16 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,1896
2020-09-16 00:00:00,second-level-domain,health-human-services,mymedicare.gov,1481
2020-09-16 00:00:00,second-level-domain,health-human-services,yesmeanstest.org,1165
2020-09-16 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1052
2020-09-16 00:00:00,second-level-domain,health-human-services,childwelfare.gov,990
2020-09-16 00:00:00,second-level-domain,health-human-services,selectagents.gov,688
2020-09-16 00:00:00,second-level-domain,health-human-services,fatherhood.gov,666
2020-09-16 00:00:00,second-level-domain,health-human-services,psc.gov,653
2020-09-16 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,607
2020-09-16 00:00:00,second-level-domain,health-human-services,locatorplus.gov,164
2020-09-16 00:00:00,second-level-domain,health-human-services,stopalcoholabuse.gov,138
2020-09-15 00:00:00,second-level-domain,health-human-services,cdc.gov,3280660
2020-09-15 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2058548
2020-09-15 00:00:00,second-level-domain,health-human-services,fda.gov,496659
2020-09-15 00:00:00,second-level-domain,health-human-services,medicare.gov,228867
2020-09-15 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,221782
2020-09-15 00:00:00,second-level-domain,health-human-services,cancer.gov,174490
2020-09-15 00:00:00,second-level-domain,health-human-services,cms.gov,172710
2020-09-15 00:00:00,second-level-domain,health-human-services,hhs.gov,161822
2020-09-15 00:00:00,second-level-domain,health-human-services,healthcare.gov,151399
2020-09-15 00:00:00,second-level-domain,health-human-services,drugabuse.gov,141861
2020-09-15 00:00:00,second-level-domain,health-human-services,nih.gov,71682
2020-09-15 00:00:00,second-level-domain,health-human-services,womenshealth.gov,58385
2020-09-15 00:00:00,second-level-domain,health-human-services,samhsa.gov,52372
2020-09-15 00:00:00,second-level-domain,health-human-services,health.gov,43853
2020-09-15 00:00:00,second-level-domain,health-human-services,medicaid.gov,31178
2020-09-15 00:00:00,second-level-domain,health-human-services,ahrq.gov,25877
2020-09-15 00:00:00,second-level-domain,health-human-services,healthypeople.gov,24709
2020-09-15 00:00:00,second-level-domain,health-human-services,ihs.gov,23961
2020-09-15 00:00:00,second-level-domain,health-human-services,hiv.gov,23617
2020-09-15 00:00:00,second-level-domain,health-human-services,foodsafety.gov,17517
2020-09-15 00:00:00,second-level-domain,health-human-services,hrsa.gov,16385
2020-09-15 00:00:00,second-level-domain,health-human-services,stopbullying.gov,13326
2020-09-15 00:00:00,second-level-domain,health-human-services,vaccines.gov,12493
2020-09-15 00:00:00,second-level-domain,health-human-services,healthit.gov,10900
2020-09-15 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,8872
2020-09-15 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,8075
2020-09-15 00:00:00,second-level-domain,health-human-services,smokefree.gov,7789
2020-09-15 00:00:00,second-level-domain,health-human-services,usability.gov,6702
2020-09-15 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,6675
2020-09-15 00:00:00,second-level-domain,health-human-services,acl.gov,4618
2020-09-15 00:00:00,second-level-domain,health-human-services,childcare.gov,3829
2020-09-15 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,3155
2020-09-15 00:00:00,second-level-domain,health-human-services,organdonor.gov,3049
2020-09-15 00:00:00,second-level-domain,health-human-services,findtreatment.gov,2723
2020-09-15 00:00:00,second-level-domain,health-human-services,healthdata.gov,2536
2020-09-15 00:00:00,second-level-domain,health-human-services,usphs.gov,2036
2020-09-15 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,1616
2020-09-15 00:00:00,second-level-domain,health-human-services,mymedicare.gov,1557
2020-09-15 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1264
2020-09-15 00:00:00,second-level-domain,health-human-services,yesmeanstest.org,1243
2020-09-15 00:00:00,second-level-domain,health-human-services,selectagents.gov,743
2020-09-15 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,651
2020-09-15 00:00:00,second-level-domain,health-human-services,psc.gov,470
2020-09-15 00:00:00,second-level-domain,health-human-services,childwelfare.gov,298
2020-09-15 00:00:00,second-level-domain,health-human-services,locatorplus.gov,188
2020-09-15 00:00:00,second-level-domain,health-human-services,fatherhood.gov,146
2020-09-14 00:00:00,second-level-domain,health-human-services,cdc.gov,3404794
2020-09-14 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2118066
2020-09-14 00:00:00,second-level-domain,health-human-services,fda.gov,482915
2020-09-14 00:00:00,second-level-domain,health-human-services,medicare.gov,237741
2020-09-14 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,222157
2020-09-14 00:00:00,second-level-domain,health-human-services,cancer.gov,175647
2020-09-14 00:00:00,second-level-domain,health-human-services,hhs.gov,164071
2020-09-14 00:00:00,second-level-domain,health-human-services,healthcare.gov,154637
2020-09-14 00:00:00,second-level-domain,health-human-services,drugabuse.gov,147862
2020-09-14 00:00:00,second-level-domain,health-human-services,cms.gov,135850
2020-09-14 00:00:00,second-level-domain,health-human-services,nih.gov,65180
2020-09-14 00:00:00,second-level-domain,health-human-services,womenshealth.gov,58846
2020-09-14 00:00:00,second-level-domain,health-human-services,samhsa.gov,52591
2020-09-14 00:00:00,second-level-domain,health-human-services,health.gov,45049
2020-09-14 00:00:00,second-level-domain,health-human-services,medicaid.gov,28582
2020-09-14 00:00:00,second-level-domain,health-human-services,healthypeople.gov,25123
2020-09-14 00:00:00,second-level-domain,health-human-services,ahrq.gov,24945
2020-09-14 00:00:00,second-level-domain,health-human-services,hiv.gov,23049
2020-09-14 00:00:00,second-level-domain,health-human-services,ihs.gov,22672
2020-09-14 00:00:00,second-level-domain,health-human-services,foodsafety.gov,18124
2020-09-14 00:00:00,second-level-domain,health-human-services,hrsa.gov,14120
2020-09-14 00:00:00,second-level-domain,health-human-services,stopbullying.gov,12719
2020-09-14 00:00:00,second-level-domain,health-human-services,vaccines.gov,11991
2020-09-14 00:00:00,second-level-domain,health-human-services,healthit.gov,9536
2020-09-14 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,9229
2020-09-14 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,8708
2020-09-14 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,8261
2020-09-14 00:00:00,second-level-domain,health-human-services,smokefree.gov,7968
2020-09-14 00:00:00,second-level-domain,health-human-services,usability.gov,6878
2020-09-14 00:00:00,second-level-domain,health-human-services,acl.gov,6383
2020-09-14 00:00:00,second-level-domain,health-human-services,childwelfare.gov,4408
2020-09-14 00:00:00,second-level-domain,health-human-services,childcare.gov,3863
2020-09-14 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,3352
2020-09-14 00:00:00,second-level-domain,health-human-services,organdonor.gov,3042
2020-09-14 00:00:00,second-level-domain,health-human-services,findtreatment.gov,2758
2020-09-14 00:00:00,second-level-domain,health-human-services,healthdata.gov,2673
2020-09-14 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,2129
2020-09-14 00:00:00,second-level-domain,health-human-services,usphs.gov,1879
2020-09-14 00:00:00,second-level-domain,health-human-services,mymedicare.gov,1678
2020-09-14 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1099
2020-09-14 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,684
2020-09-14 00:00:00,second-level-domain,health-human-services,psc.gov,443
2020-09-14 00:00:00,second-level-domain,health-human-services,locatorplus.gov,171
2020-09-13 00:00:00,second-level-domain,health-human-services,cdc.gov,2424775
2020-09-13 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1687827
2020-09-13 00:00:00,second-level-domain,health-human-services,fda.gov,304824
2020-09-13 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,136208
2020-09-13 00:00:00,second-level-domain,health-human-services,drugabuse.gov,132148
2020-09-13 00:00:00,second-level-domain,health-human-services,cancer.gov,119467
2020-09-13 00:00:00,second-level-domain,health-human-services,medicare.gov,109199
2020-09-13 00:00:00,second-level-domain,health-human-services,hhs.gov,103464
2020-09-13 00:00:00,second-level-domain,health-human-services,healthcare.gov,76290
2020-09-13 00:00:00,second-level-domain,health-human-services,womenshealth.gov,50455
2020-09-13 00:00:00,second-level-domain,health-human-services,nih.gov,39571
2020-09-13 00:00:00,second-level-domain,health-human-services,cms.gov,38056
2020-09-13 00:00:00,second-level-domain,health-human-services,health.gov,36423
2020-09-13 00:00:00,second-level-domain,health-human-services,samhsa.gov,33444
2020-09-13 00:00:00,second-level-domain,health-human-services,healthypeople.gov,22278
2020-09-13 00:00:00,second-level-domain,health-human-services,hiv.gov,18818
2020-09-13 00:00:00,second-level-domain,health-human-services,ahrq.gov,18002
2020-09-13 00:00:00,second-level-domain,health-human-services,foodsafety.gov,14943
2020-09-13 00:00:00,second-level-domain,health-human-services,medicaid.gov,12162
2020-09-13 00:00:00,second-level-domain,health-human-services,stopbullying.gov,7850
